Date,rp_lag_0,rp_lag_1,rp_lag_2,rp_lag_3,rp_lag_4,rp_lag_5,rp_lag_6,rp_lag_7,rp_lag_8,rp_lag_9,rp_lag_10,rp_lag_11,rp_lag_12,rp_lag_13,rp_lag_14,vol_20,vol_60,SP500_ret,Gold_ret,Oil_ret,EURUSD_ret,IEF_ret,target
2018-07-18,0.001398421489348478,-0.0007592026533629484,-0.00903932687722566,0.001415745186128236,0.0010167895807400196,-0.013613944927468681,0.0006351122917368679,0.0029512911641884354,0.004305679099698778,-0.00027110707629757766,0.0013257043801241503,5.1441260205365444e-05,0.0024412430347188463,0.0006323484513556746,0.003753516995742521,0.004965802026237666,0.004487911733650012,0.009938700421820984,-0.004812627760435433,0.0004894760752293569,-0.0007816233666099826,0.0021581820767374625,-0.001012659637624902
2018-07-19,0.001012659637624902,0.001398421489348478,-0.0007592026533629484,-0.00903932687722566,0.001415745186128236,0.0010167895807400196,-0.013613944927468681,0.0006351122917368679,0.0029512911641884354,0.004305679099698778,-0.00027110707629757766,0.0013257043801241503,5.1441260205365444e-05,0.0024412430347188463,0.0006323484513556746,0.004957937111463631,0.004438796895978786,0.010128822552714434,-0.0006524588597063798,-0.00318538620092535,0.002733147545091312,-0.003960826849049506,-0.00328739118280833
2018-07-20,0.00328739118280833,0.001012659637624902,0.001398421489348478,-0.0007592026533629484,-0.00903932687722566,0.001415745186128236,0.0010167895807400196,-0.013613944927468681,0.0006351122917368679,0.0029512911641884354,0.004305679099698778,-0.00027110707629757766,0.0013257043801241503,5.1441260205365444e-05,0.0024412430347188463,0.004909645278996501,0.004459798918983085,0.014294125784229126,0.0008155070803001822,0.005791423271754504,-0.0035152024509677937,-0.0009488977712743676,0.00745804663932273
2018-07-23,-0.00745804663932273,0.00328739118280833,0.001012659637624902,0.001398421489348478,-0.0007592026533629484,-0.00903932687722566,0.001415745186128236,0.0010167895807400196,-0.013613944927468681,0.0006351122917368679,0.0029512911641884354,0.004305679099698778,-0.00027110707629757766,0.0013257043801241503,5.1441260205365444e-05,0.004731269662937968,0.004556702203714721,-0.03715642059626159,0.007416802719637017,-0.004483398583975911,-0.004903579079244681,0.0018363623432315187,-0.002106981098902694
2018-07-24,0.002106981098902694,-0.00745804663932273,0.00328739118280833,0.001012659637624902,0.001398421489348478,-0.0007592026533629484,-0.00903932687722566,0.001415745186128236,0.0010167895807400196,-0.013613944927468681,0.0006351122917368679,0.0029512911641884354,0.004305679099698778,-0.00027110707629757766,0.0013257043801241503,0.004699465757405957,0.004566078872302292,0.009236885140638088,-0.004077814856735979,-8.16827362195705e-05,0.0006879990607773711,0.004769518886053562,-0.005012907197415742
2018-07-25,0.005012907197415742,0.002106981098902694,-0.00745804663932273,0.00328739118280833,0.001012659637624902,0.001398421489348478,-0.0007592026533629484,-0.00903932687722566,0.001415745186128236,0.0010167895807400196,-0.013613944927468681,0.0006351122917368679,0.0029512911641884354,0.004305679099698778,-0.00027110707629757766,0.004580255925992471,0.004613207728759268,0.011319325768873434,-0.0007364777587126888,0.006109251967322684,-0.0006879990607774357,0.009060435070372713,3.652517554606025e-05
2018-07-26,-3.652517554606025e-05,0.005012907197415742,0.002106981098902694,-0.00745804663932273,0.00328739118280833,0.001012659637624902,0.001398421489348478,-0.0007592026533629484,-0.00903932687722566,0.001415745186128236,0.0010167895807400196,-0.013613944927468681,0.0006351122917368679,0.0029512911641884354,0.004305679099698778,0.004499150113945747,0.00454152068203923,0.004463293715968441,0.004438682606524639,-0.004966001498039611,-0.0010816979533164101,-0.00303690274886736,0.00572223505712303
2018-07-27,-0.00572223505712303,-3.652517554606025e-05,0.005012907197415742,0.002106981098902694,-0.00745804663932273,0.00328739118280833,0.001012659637624902,0.001398421489348478,-0.0007592026533629484,-0.00903932687722566,0.001415745186128236,0.0010167895807400196,-0.013613944927468681,0.0006351122917368679,0.0029512911641884354,0.004652388346945683,0.004599411374525093,-0.013304580180562207,-0.008089604616354043,-0.0022060331796797134,0.0015728773358262725,-0.006583834644845457,-0.0028274355705813475
2018-07-30,0.0028274355705813475,-0.00572223505712303,-3.652517554606025e-05,0.005012907197415742,0.002106981098902694,-0.00745804663932273,0.00328739118280833,0.001012659637624902,0.001398421489348478,-0.0007592026533629484,-0.00903932687722566,0.001415745186128236,0.0010167895807400196,-0.013613944927468681,0.0006351122917368679,0.004665326630241473,0.004606020995253205,0.020746959616493442,0.0015031493557779215,-0.0010638134681618262,-0.0012783283356156594,-0.0057707893155871425,0.001499401195682783
2018-07-31,-0.001499401195682783,0.0028274355705813475,-0.00572223505712303,-3.652517554606025e-05,0.005012907197415742,0.002106981098902694,-0.00745804663932273,0.00328739118280833,0.001012659637624902,0.001398421489348478,-0.0007592026533629484,-0.00903932687722566,0.001415745186128236,0.0010167895807400196,-0.013613944927468681,0.004668775321981837,0.004511521328846073,-0.01972841180209329,0.004019211446705295,0.001963110932089534,0.0013762462255814535,0.004872837219303094,0.005160953497707949
2018-08-01,-0.005160953497707949,-0.001499401195682783,0.0028274355705813475,-0.00572223505712303,-3.652517554606025e-05,0.005012907197415742,0.002106981098902694,-0.00745804663932273,0.00328739118280833,0.001012659637624902,0.001398421489348478,-0.0007592026533629484,-0.00903932687722566,0.001415745186128236,0.0010167895807400196,0.004751425052331362,0.004539377900909036,-0.016126994104835788,-0.0015207742859470093,-0.004750931950486037,-0.0023651740796997735,-0.0010408930675711336,-0.003417106649606827
2018-08-02,0.003417106649606827,-0.005160953497707949,-0.001499401195682783,0.0028274355705813475,-0.00572223505712303,-3.652517554606025e-05,0.005012907197415742,0.002106981098902694,-0.00745804663932273,0.00328739118280833,0.001012659637624902,0.001398421489348478,-0.0007592026533629484,-0.00903932687722566,0.001415745186128236,0.0048421661622129976,0.004511171641604209,0.01903139560149259,-0.002031950545646603,-0.006011999848421064,0.001183738458400511,0.0049143495822087,0.000709578391528035
2018-08-03,-0.000709578391528035,0.003417106649606827,-0.005160953497707949,-0.001499401195682783,0.0028274355705813475,-0.00572223505712303,-3.652517554606025e-05,0.005012907197415742,0.002106981098902694,-0.00745804663932273,0.00328739118280833,0.001012659637624902,0.001398421489348478,-0.0007592026533629484,-0.00903932687722566,0.004704605096977628,0.0044355558852242965,-0.00683889505981519,-0.00687094620857647,0.002969299191421566,0.002559218053981933,0.004633432065347987,-0.0009831362313115774
2018-08-06,0.0009831362313115774,-0.000709578391528035,0.003417106649606827,-0.005160953497707949,-0.001499401195682783,0.0028274355705813475,-0.00572223505712303,-3.652517554606025e-05,0.005012907197415742,0.002106981098902694,-0.00745804663932273,0.00328739118280833,0.001012659637624902,0.001398421489348478,-0.0007592026533629484,0.004642228483287708,0.004404147582275387,0.007563734568471767,-0.0020485936709178547,-0.0046227387549226465,0.000491296363124995,0.003531982650801626,-0.0007054971164442516
2018-08-07,0.0007054971164442516,0.0009831362313115774,-0.000709578391528035,0.003417106649606827,-0.005160953497707949,-0.001499401195682783,0.0028274355705813475,-0.00572223505712303,-3.652517554606025e-05,0.005012907197415742,0.002106981098902694,-0.00745804663932273,0.00328739118280833,0.001012659637624902,0.001398421489348478,0.004643526779845224,0.004405876003260766,0.002315763552803334,-0.0003698943193172203,0.0008270615145103922,-0.0020656469122610154,0.0028202017464857678,0.005158107612121188
2018-08-08,-0.005158107612121188,0.0007054971164442516,0.0009831362313115774,-0.000709578391528035,0.003417106649606827,-0.005160953497707949,-0.001499401195682783,0.0028274355705813475,-0.00572223505712303,-3.652517554606025e-05,0.005012907197415742,0.002106981098902694,-0.00745804663932273,0.00328739118280833,0.001012659637624902,0.003785097648733183,0.004447804335001355,-0.03277048388594873,0.0038793948110081187,0.0024770882622964334,0.0008858771453333433,-0.00026241439329510795,0.00010812606974607995
2018-08-09,-0.00010812606974607995,-0.005158107612121188,0.0007054971164442516,0.0009831362313115774,-0.000709578391528035,0.003417106649606827,-0.005160953497707949,-0.001499401195682783,0.0028274355705813475,-0.00572223505712303,-3.652517554606025e-05,0.005012907197415742,0.002106981098902694,-0.00745804663932273,0.00328739118280833,0.0037687101570074554,0.00438536440763524,-0.0019439988598822337,0.0006732375104906637,-0.0005773983842617266,0.0027502440619628465,-0.0014427146770399496,-0.00023999192892337306
2018-08-10,0.00023999192892337306,-0.00010812606974607995,-0.005158107612121188,0.0007054971164442516,0.0009831362313115774,-0.000709578391528035,0.003417106649606827,-0.005160953497707949,-0.001499401195682783,0.0028274355705813475,-0.00572223505712303,-3.652517554606025e-05,0.005012907197415742,0.002106981098902694,-0.00745804663932273,0.0037447446848025007,0.004385414332471756,0.012198897580101177,-0.007507102373803506,-0.0006603787513001009,0.0043078554528637675,-0.007139312263244473,0.007689015219783944
2018-08-13,-0.007689015219783944,0.00023999192892337306,-0.00010812606974607995,-0.005158107612121188,0.0007054971164442516,0.0009831362313115774,-0.000709578391528035,0.003417106649606827,-0.005160953497707949,-0.001499401195682783,0.0028274355705813475,-0.00572223505712303,-3.652517554606025e-05,0.005012907197415742,0.002106981098902694,0.003603901817393558,0.004487118274137548,-0.006378428858918981,-0.011275742016472816,-0.01648382857584301,-0.00029303898170464224,-0.004014037665980266,-0.001023516670685082
2018-08-14,0.001023516670685082,-0.007689015219783944,0.00023999192892337306,-0.00010812606974607995,-0.005158107612121188,0.0007054971164442516,0.0009831362313115774,-0.000709578391528035,0.003417106649606827,-0.005160953497707949,-0.001499401195682783,0.0028274355705813475,-0.00572223505712303,-3.652517554606025e-05,0.005012907197415742,0.0036224798060217277,0.004490719106841081,-0.002383732285778536,0.0006839682303000879,0.0014259543053397558,-0.0009775369128533194,0.006368930016417421,0.01080164939474764
2018-08-15,-0.01080164939474764,0.001023516670685082,-0.007689015219783944,0.00023999192892337306,-0.00010812606974607995,-0.005158107612121188,0.0007054971164442516,0.0009831362313115774,-0.000709578391528035,0.003417106649606827,-0.005160953497707949,-0.001499401195682783,0.0028274355705813475,-0.00572223505712303,-3.652517554606025e-05,0.004217002524991808,0.004651562429856693,-0.03074833275385607,-0.004993251859405852,-0.013077596207343322,0.0024421424282458676,-0.007631208581378815,-0.0026528957531850366
2018-08-16,0.0026528957531850366,-0.01080164939474764,0.001023516670685082,-0.007689015219783944,0.00023999192892337306,-0.00010812606974607995,-0.005158107612121188,0.0007054971164442516,0.0009831362313115774,-0.000709578391528035,0.003417106649606827,-0.005160953497707949,-0.001499401195682783,0.0028274355705813475,-0.00572223505712303,0.004274528361189447,0.004670105787685234,0.006898118010571065,-0.0001248308008382202,-0.0011046853781724766,-0.00029233761827329453,0.00788821455263811,-0.0026396917816297657
2018-08-17,0.0026396917816297657,0.0026528957531850366,-0.01080164939474764,0.001023516670685082,-0.007689015219783944,0.00023999192892337306,-0.00010812606974607995,-0.005158107612121188,0.0007054971164442516,0.0009831362313115774,-0.000709578391528035,0.003417106649606827,-0.005160953497707949,-0.001499401195682783,0.0028274355705813475,0.004243473524460876,0.004686741932961321,0.006850975539922858,0.0023851641885435427,0.0002550676550167926,0.0003896451494025429,0.003317606375263089,-0.0055867834522651105
2018-08-20,0.0055867834522651105,0.0026396917816297657,0.0026528957531850366,-0.01080164939474764,0.001023516670685082,-0.007689015219783944,0.00023999192892337306,-0.00010812606974607995,-0.005158107612121188,0.0007054971164442516,0.0009831362313115774,-0.000709578391528035,0.003417106649606827,-0.005160953497707949,-0.001499401195682783,0.004224212362817033,0.004745804573173778,0.007858535644195514,0.0058162558222769525,0.008716721391922366,0.0031173295008024384,0.002425074902128281,-0.0048020010598796925
2018-08-21,0.0048020010598796925,0.0055867834522651105,0.0026396917816297657,0.0026528957531850366,-0.01080164939474764,0.001023516670685082,-0.007689015219783944,0.00023999192892337306,-0.00010812606974607995,-0.005158107612121188,0.0007054971164442516,0.0009831362313115774,-0.000709578391528035,0.003417106649606827,-0.005160953497707949,0.004345960592569824,0.004694077734948917,0.013754113929317757,0.004677486716083236,0.0048751266583741855,-0.001363121959003776,0.002066399954627058,-0.0038995676537143258
2018-08-22,0.0038995676537143258,0.0048020010598796925,0.0055867834522651105,0.0026396917816297657,0.0026528957531850366,-0.01080164939474764,0.001023516670685082,-0.007689015219783944,0.00023999192892337306,-0.00010812606974607995,-0.005158107612121188,0.0007054971164442516,0.0009831362313115774,-0.000709578391528035,0.003417106649606827,0.004283597453632443,0.004661504028551772,0.007543888149947107,0.007404847816651862,0.0030977237750973805,0.0018496095811187817,-0.0003982310542435054,0.0018684359576200595
2018-08-23,-0.0018684359576200595,0.0038995676537143258,0.0048020010598796925,0.0055867834522651105,0.0026396917816297657,0.0026528957531850366,-0.01080164939474764,0.001023516670685082,-0.007689015219783944,0.00023999192892337306,-0.00010812606974607995,-0.005158107612121188,0.0007054971164442516,0.0009831362313115774,-0.000709578391528035,0.004294302967453014,0.004621725046592556,-0.0004421663976104578,0.0006948261978871789,-0.0078043853831430325,-9.776028169887882e-05,-0.0016926939235351061,-0.006410249261761558
2018-08-24,0.006410249261761558,-0.0018684359576200595,0.0038995676537143258,0.0048020010598796925,0.0055867834522651105,0.0026396917816297657,0.0026528957531850366,-0.01080164939474764,0.001023516670685082,-0.007689015219783944,0.00023999192892337306,-0.00010812606974607995,-0.005158107612121188,0.0007054971164442516,0.0009831362313115774,0.004369598175599902,0.0046813193510235615,0.01303569348668333,-0.0035848160899412435,0.01612874843926602,0.00029191454451435087,0.006179705928285333,-0.003784506687067162
2018-08-27,0.003784506687067162,0.006410249261761558,-0.0018684359576200595,0.0038995676537143258,0.0048020010598796925,0.0055867834522651105,0.0026396917816297657,0.0026528957531850366,-0.01080164939474764,0.001023516670685082,-0.007689015219783944,0.00023999192892337306,-0.00010812606974607995,-0.005158107612121188,0.0007054971164442516,0.004404203764924151,0.004692264991941383,0.0021804139978474028,0.009102781442062224,0.0022357075658587097,-0.002237510977542972,0.007641141407110444,0.001054468268490735
2018-08-28,-0.001054468268490735,0.003784506687067162,0.006410249261761558,-0.0018684359576200595,0.0038995676537143258,0.0048020010598796925,0.0055867834522651105,0.0026396917816297657,0.0026528957531850366,-0.01080164939474764,0.001023516670685082,-0.007689015219783944,0.00023999192892337306,-0.00010812606974607995,-0.005158107612121188,0.0043968959373686415,0.004667734115317718,-0.004949121652230478,0.002974957959103324,-0.001324264032107223,-0.0022431556948176523,0.00026924207759835515,-0.003568183947995913
